124085,Washington,Snohomish,2007,8838,22,0,2,6,14,404,98,261,45,5
124086,Washington,Snoqualmie,2007,8403,0,0,0,0,0,134,16,111,7,0
124087,Washington,South Bend,2007,1840,1,0,1,0,0,38,11,21,6,1
124088,Washington,Spokane,2007,198272,1322,12,88,414,808,11376,2175,7188,2013,88
124089,Washington,Spokane Valley,2007,83928,290,0,15,56,219,2851,481,1957,413,25
124090,Washington,Stanwood,2007,5685,11,0,5,1,5,225,25,179,21,2
124091,Washington,Steilacoom,2007,6159,3,0,0,1,2,89,26,50,13,0
124092,Washington,Sumas,2007,1157,4,0,1,1,2,32,10,19,3,0
124093,Washington,Sumner,2007,9601,54,1,6,8,39,475,105,285,85,11
124094,Washington,Sunnyside,2007,14931,52,1,6,3,42,1151,276,662,213,12
124095,Washington,Tacoma,2007,196909,2059,14,140,647,1258,14957,2628,8986,3343,90
124096,Washington,Tenino,2007,2251,1,0,0,0,1,89,27,57,5,2
124097,Washington,Tieton,2007,1185,0,0,0,0,0,11,3,8,0,0
124098,Washington,Toledo,2007,686,2,0,0,0,2,29,8,17,4,0
124099,Washington,Tonasket,2007,960,0,0,0,0,0,70,7,62,1,0
124100,Washington,Toppenish,2007,9213,55,3,9,12,31,686,141,430,115,10
124101,Washington,Tukwila,2007,17103,160,2,13,81,64,2908,298,1976,634,5
124102,Washington,Tumwater,2007,13695,28,0,5,8,15,488,88,340,60,0
124103,Washington,Union Gap,2007,5702,33,0,11,9,13,747,91,604,52,0
124104,Washington,University Place,2007,30699,78,0,12,19,47,936,224,571,141,13
124105,Washington,Vancouver,2007,161092,646,7,118,166,355,6557,1005,4581,971,59
124106,Washington,Walla Walla,2007,31002,112,0,30,12,70,1548,285,1195,68,20
124107,Washington,Wapato,2007,4609,39,0,2,16,21,296,86,158,52,4
124108,Washington,Washougal,2007,11769,18,0,0,3,15,291,61,189,41,2
124109,Washington,Wenatchee,2007,30179,92,0,17,20,55,1549,219,1243,87,6
124110,Washington,Westport,2007,2554,9,0,0,1,8,108,28,73,7,0
124111,Washington,West Richland,2007,10477,4,0,2,0,2,117,43,65,9,2
124112,Washington,White Salmon,2007,2373,2,0,0,1,1,58,11,43,4,0
124113,Washington,Wilbur,2007,891,0,0,0,0,0,11,2,8,1,0
124114,Washington,Winlock,2007,1233,2,0,0,0,2,57,19,36,2,0
124115,Washington,Winthrop,2007,374,1,0,0,0,1,19,4,15,0,0
124116,Washington,Woodinville,2007,10143,23,0,6,4,13,468,101,313,54,10
124117,Washington,Woodland,2007,4691,25,0,7,5,13,172,37,116,19,3
124118,Washington,Woodway,2007,1390,1,0,0,1,0,40,7,31,2,0
124119,Washington,Yakima,2007,82951,561,7,66,136,352,5705,1209,3652,844,63
124120,Washington,Yarrow Point,2007,1039,0,0,0,0,0,8,2,3,3,0
124121,Washington,Yelm,2007,5359,13,0,5,2,6,210,42,152,16,0
124122,Washington,Zillah,2007,2679,5,0,0,1,4,159,32,117,10,3
124123,Wisconsin,Albany,2007,1119,4,0,0,0,4,33,3,29,1,0
124124,Wisconsin,Algoma,2007,3228,2,0,2,0,0,82,5,73,4,0
124125,Wisconsin,Altoona,2007,6377,3,0,2,0,1,152,22,117,13,0
124126,Wisconsin,Amery,2007,2846,7,0,0,0,7,40,6,32,2,0
124127,Wisconsin,Antigo,2007,8225,7,0,0,0,7,604,101,492,11,0
124128,Wisconsin,Appleton,2007,70169,146,0,26,23,97,2379,413,1883,83,8
124129,Wisconsin,Arcadia,2007,2329,1,0,0,0,1,44,7,35,2,0
124130,Wisconsin,Ashland,2007,8147,25,0,1,2,22,374,48,307,19,2
124131,Wisconsin,Ashwaubenon,2007,17033,10,1,2,0,7,933,66,839,28,1
124132,Wisconsin,Bangor,2007,1343,2,0,1,1,0,15,4,11,0,0
124133,Wisconsin,Baraboo,2007,11015,40,0,2,1,37,390,28,347,15,0
124134,Wisconsin,Barron,2007,3145,6,0,2,2,2,51,10,30,11,0
124135,Wisconsin,Bayfield,2007,579,1,0,0,0,1,20,4,16,0,0
124136,Wisconsin,Bayside,2007,4216,1,0,0,1,0,23,1,22,0,0
124137,Wisconsin,Beaver Dam,2007,15551,8,0,1,3,4,493,53,437,3,0
124138,Wisconsin,Belleville,2007,2246,3,0,1,0,2,43,3,40,0,0
124139,Wisconsin,Beloit,2007,36424,151,2,12,63,74,1719,283,1327,109,14
124140,Wisconsin,Beloit Town,2007,7475,7,0,1,2,4,163,30,124,9,2
124141,Wisconsin,Berlin,2007,5197,4,0,0,0,4,193,23,164,6,1
124142,Wisconsin,Black River Falls,2007,3456,6,0,2,0,4,138,14,118,6,0
124143,Wisconsin,Blair,2007,1276,2,0,0,0,2,33,9,22,2,1
124144,Wisconsin,Bloomer,2007,3378,1,0,0,0,1,63,4,56,3,0
124145,Wisconsin,Bloomfield,2007,5990,4,0,3,0,1,100,16,82,2,0
124146,Wisconsin,Boscobel,2007,3185,10,0,0,0,10,52,10,42,0,0
124147,Wisconsin,Brillion,2007,2857,2,0,1,0,1,35,4,29,2,0
124148,Wisconsin,Brodhead,2007,3089,3,0,1,0,2,63,7,56,0,0
124149,Wisconsin,Brookfield,2007,39738,29,0,2,16,11,1190,112,1063,15,2
124150,Wisconsin,Brookfield Township,2007,6243,13,0,0,2,11,173,23,144,6,0
124151,Wisconsin,Brown Deer,2007,11507,25,0,1,9,15,462,46,386,30,0
124152,Wisconsin,Burlington,2007,10599,3,0,0,1,2,328,34,285,9,0
124153,Wisconsin,Burlington Town,2007,6552,4,0,0,0,4,69,10,55,4,1
124154,Wisconsin,Butler,2007,1806,6,0,0,0,6,60,13,44,3,1
124155,Wisconsin,Caledonia,2007,25682,28,0,0,23,5,299,51,226,22,0
124156,Wisconsin,Campbellsport,2007,1929,0,0,0,0,0,39,4,35,0,0
124157,Wisconsin,Campbell Township,2007,4437,5,0,0,0,5,51,9,40,2,0
124158,Wisconsin,Cedarburg,2007,11216,5,0,0,0,5,154,5,148,1,0
124159,Wisconsin,Chenequa,2007,590,0,0,0,0,0,5,1,4,0,0
124160,Wisconsin,Chetek,2007,2177,2,0,0,0,2,49,20,26,3,0
124161,Wisconsin,Chilton,2007,3635,1,0,1,0,0,63,9,50,4,0
124162,Wisconsin,Chippewa Falls,2007,13158,18,0,2,2,14,243,36,201,6,2
124163,Wisconsin,Cleveland,2007,1401,3,0,1,0,2,8,1,7,0,1
124164,Wisconsin,Clinton,2007,2261,2,0,0,1,1,55,5,48,2,2
124165,Wisconsin,Clintonville,2007,4435,16,0,1,0,15,178,16,157,5,1
124166,Wisconsin,Colby-Abbotsford,2007,3649,3,0,0,0,3,82,5,72,5,0
124167,Wisconsin,Columbus,2007,5068,2,0,0,0,2,112,6,106,0,0
124168,Wisconsin,Combined Locks,2007,3121,2,0,0,0,2,19,4,15,0,0
124169,Wisconsin,Cornell,2007,1424,4,0,0,0,4,34,2,32,0,0
124170,Wisconsin,Cottage Grove,2007,5530,4,0,1,0,3,150,32,113,5,0
124171,Wisconsin,Crandon,2007,1880,10,6,0,0,4,60,15,42,3,0
124172,Wisconsin,Cross Plains,2007,3541,2,0,0,1,1,52,10,41,1,0
124173,Wisconsin,Cuba City,2007,2052,3,0,1,0,2,58,9,49,0,2
124174,Wisconsin,Cudahy,2007,17998,68,0,9,28,31,589,115,447,27,4
124175,Wisconsin,Cumberland,2007,2299,0,0,0,0,0,24,1,18,5,0
124176,Wisconsin,Dane,2007,952,0,0,0,0,0,0,0,0,0,0
124177,Wisconsin,Darien,2007,1609,2,0,0,0,2,38,5,32,1,0
124178,Wisconsin,Darlington,2007,2328,9,0,0,0,9,32,3,27,2,0
124179,Wisconsin,DeForest,2007,8845,7,0,1,0,6,167,26,137,4,0
124180,Wisconsin,Delafield,2007,6975,14,0,0,2,12,125,12,111,2,0
124181,Wisconsin,Delavan,2007,8450,21,5,1,1,14,366,27,326,13,0
124182,Wisconsin,Delavan Town,2007,4906,17,0,0,0,17,117,23,89,5,0
124183,Wisconsin,Denmark,2007,2124,0,0,0,0,0,9,2,7,0,0
124184,Wisconsin,De Pere,2007,22781,5,0,2,0,3,413,56,347,10,0
124185,Wisconsin,Dodgeville,2007,4577,4,0,1,2,1,110,10,99,1,0
124186,Wisconsin,Durand,2007,1867,0,0,0,0,0,4,2,1,1,0
124187,Wisconsin,Eagle River,2007,1579,2,0,1,1,0,109,8,97,4,0
124188,Wisconsin,Eagle Village,2007,1838,3,0,0,0,3,21,5,16,0,0
124189,Wisconsin,East Troy,2007,4276,6,1,2,1,2,212,15,191,6,1
124190,Wisconsin,Eau Claire,2007,63472,96,0,12,12,72,1966,365,1503,98,2
124191,Wisconsin,Edgar,2007,1490,1,0,0,0,1,7,2,5,0,0
124192,Wisconsin,Edgerton,2007,5230,1,0,0,1,0,41,12,28,1,0
124193,Wisconsin,Eleva,2007,656,0,0,0,0,0,11,2,8,1,0
124194,Wisconsin,Elkhart Lake,2007,1153,0,0,0,0,0,35,3,32,0,0
124195,Wisconsin,Elkhorn,2007,9354,7,0,6,0,1,240,31,202,7,0
124196,Wisconsin,Elk Mound,2007,805,4,0,0,0,4,6,2,3,1,0
124197,Wisconsin,Ellsworth,2007,3112,2,0,0,0,2,77,16,59,2,2
124198,Wisconsin,Elm Grove,2007,6064,0,0,0,0,0,98,9,88,1,0
124199,Wisconsin,Elroy,2007,1487,3,0,1,1,1,23,3,20,0,0
124200,Wisconsin,Evansville,2007,5023,9,0,0,0,9,104,7,94,3,0
124201,Wisconsin,Everest,2007,15771,56,2,2,4,48,371,66,297,8,3
124202,Wisconsin,Fennimore,2007,2255,1,0,0,0,1,63,9,54,0,0
124203,Wisconsin,Fitchburg,2007,22793,64,1,7,17,39,724,74,616,34,4
124204,Wisconsin,Fond du Lac,2007,42349,147,0,29,19,99,1204,113,1055,36,9
124205,Wisconsin,Fontana,2007,1890,3,0,0,0,3,44,6,38,0,0
124206,Wisconsin,Fort Atkinson,2007,12023,9,0,0,2,7,357,16,335,6,0
124207,Wisconsin,Fox Lake,2007,1486,2,1,1,0,0,14,1,13,0,0
124208,Wisconsin,Fox Point,2007,6663,3,0,0,3,0,53,7,46,0,0
124209,Wisconsin,Franklin,2007,34449,73,0,9,7,57,804,120,639,45,7
124210,Wisconsin,Frederic,2007,1220,0,0,0,0,0,9,0,9,0,0
124211,Wisconsin,Geneva Town,2007,4726,2,0,0,0,2,139,18,120,1,0
124212,Wisconsin,Genoa City,2007,2911,0,0,0,0,0,34,1,30,3,0
124213,Wisconsin,Germantown,2007,19491,15,1,4,4,6,413,52,348,13,4
124214,Wisconsin,Glendale,2007,12736,29,0,0,26,3,759,33,657,69,0
124215,Wisconsin,Grafton,2007,11712,7,0,0,3,4,230,10,216,4,0
124216,Wisconsin,Grand Chute,2007,20793,19,0,5,7,7,1178,60,1082,36,1
124217,Wisconsin,Grand Rapids,2007,7741,1,0,1,0,0,53,15,34,4,0
124218,Wisconsin,Grantsburg,2007,1445,1,0,1,0,0,38,13,24,1,0
124219,Wisconsin,Green Bay,2007,100010,616,2,67,89,458,2843,565,2094,184,11
124220,Wisconsin,Greendale,2007,13708,17,0,0,9,8,781,17,753,11,0
124221,Wisconsin,Greenfield,2007,35435,59,0,9,25,25,1456,169,1204,83,3
124222,Wisconsin,Green Lake,2007,1158,1,0,0,0,1,22,0,21,1,0
124223,Wisconsin,Hales Corners,2007,7538,7,0,1,1,5,157,15,137,5,0
124224,Wisconsin,Hartford,2007,13611,7,0,0,2,5,332,28,294,10,1
124225,Wisconsin,Hartland,2007,8793,7,0,1,2,4,126,25,100,1,0
124226,Wisconsin,Hayward,2007,2330,16,0,6,2,8,206,21,172,13,0
124227,Wisconsin,Hazel Green,2007,1134,1,0,0,0,1,0,0,0,0,0
124228,Wisconsin,Hillsboro,2007,1283,0,0,0,0,0,1,0,1,0,0
124229,Wisconsin,Hobart-Lawrence,2007,9725,0,0,0,0,0,61,10,48,3,0
124230,Wisconsin,Holmen,2007,7512,5,0,0,0,5,137,22,107,8,0
124231,Wisconsin,Horicon,2007,3640,4,1,1,1,1,57,2,52,3,1
124232,Wisconsin,Hortonville,2007,2774,1,0,0,0,1,142,8,132,2,1
124233,Wisconsin,Hudson,2007,12408,26,0,2,9,15,656,60,580,16,0
124234,Wisconsin,Hurley,2007,1623,4,0,0,1,3,59,4,49,6,0
124235,Wisconsin,Independence,2007,1243,2,0,0,1,1,8,0,8,0,0
124236,Wisconsin,Iron Ridge,2007,990,1,0,0,0,1,14,1,12,1,0
124237,Wisconsin,Jackson,2007,6248,9,0,3,0,6,42,5,35,2,2
124238,Wisconsin,Janesville,2007,63383,158,0,25,55,78,2731,431,2217,83,9
124239,Wisconsin,Jefferson,2007,7773,32,0,1,1,30,239,18,209,12,1
124240,Wisconsin,Juneau,2007,2654,1,0,1,0,0,60,14,45,1,0
124241,Wisconsin,Kaukauna,2007,15405,8,0,2,1,5,324,4,300,20,1
124242,Wisconsin,Kenosha,2007,96996,357,2,46,144,165,3395,770,2368,257,6
124243,Wisconsin,Kewaskum,2007,4070,5,0,1,0,4,30,3,27,0,1
124244,Wisconsin,Kewaunee,2007,2877,3,0,1,0,2,34,4,30,0,0
124245,Wisconsin,Kiel,2007,3518,14,0,1,2,11,91,6,80,5,1
124246,Wisconsin,Kohler,2007,1992,0,0,0,0,0,60,0,58,2,0
124247,Wisconsin,La Crosse,2007,50032,164,1,15,22,126,1867,305,1475,87,6
124248,Wisconsin,Ladysmith,2007,3594,2,0,1,0,1,154,10,140,4,0
124249,Wisconsin,Lake Delton,2007,2973,11,0,2,2,7,543,36,498,9,1
124250,Wisconsin,Lake Geneva,2007,8209,9,0,4,1,4,418,31,379,8,0
124251,Wisconsin,Lake Hallie,2007,5959,6,0,0,0,6,233,44,180,9,0
124252,Wisconsin,Lake Mills,2007,5483,5,0,2,0,3,60,6,53,1,0
124253,Wisconsin,Lancaster,2007,3869,0,0,0,0,0,53,12,41,0,0
124254,Wisconsin,Lodi,2007,2947,3,0,0,0,3,81,5,75,1,0
124255,Wisconsin,Luxemburg,2007,2286,0,0,0,0,0,30,5,23,2,0
124256,Wisconsin,Madison,2007,225370,834,8,57,359,410,8224,2059,5658,507,68
124257,Wisconsin,Manitowoc,2007,33541,66,0,5,2,59,789,116,633,40,0
124258,Wisconsin,Maple Bluff,2007,1286,0,0,0,0,0,34,3,31,0,0
124259,Wisconsin,Marathon City,2007,1562,4,0,0,0,4,37,7,30,0,0
124260,Wisconsin,Marinette,2007,10906,12,0,2,4,6,440,54,369,17,2
124261,Wisconsin,Marion,2007,1232,1,0,0,0,1,10,0,9,1,0
124262,Wisconsin,Markesan,2007,1332,2,0,0,0,2,29,4,24,1,0
124263,Wisconsin,Marshall Village,2007,3604,5,0,2,0,3,79,10,67,2,0
124264,Wisconsin,Marshfield,2007,19175,16,3,3,4,6,504,95,395,14,8
124265,Wisconsin,Mauston,2007,4329,22,0,1,0,21,158,17,132,9,0
124266,Wisconsin,Mayville,2007,5430,1,0,0,0,1,14,2,12,0,0
124267,Wisconsin,McFarland,2007,7663,8,0,1,0,7,195,48,143,4,0
124268,Wisconsin,Medford,2007,4108,7,0,3,0,4,159,13,145,1,0
124269,Wisconsin,Menasha,2007,16756,63,0,8,5,50,529,85,428,16,1
124270,Wisconsin,Menomonee Falls,2007,34612,23,1,0,9,13,631,85,520,26,1
124271,Wisconsin,Menomonie,2007,15367,28,0,1,2,25,337,52,269,16,2
124272,Wisconsin,Mequon,2007,23736,8,0,3,5,0,123,30,89,4,0
124273,Wisconsin,Merrill,2007,9860,20,0,7,1,12,420,48,356,16,0
124274,Wisconsin,Middleton,2007,16710,11,0,1,4,6,451,66,361,24,2
124275,Wisconsin,Milton,2007,5800,4,0,0,0,4,44,9,32,3,0
124276,Wisconsin,Milwaukee,2007,572938,8040,105,236,3529,4170,38199,6203,24248,7748,346
124277,Wisconsin,Mineral Point,2007,2562,5,0,0,0,5,56,9,46,1,0
124278,Wisconsin,Minocqua,2007,5026,5,0,1,0,4,155,7,138,10,0
124279,Wisconsin,Mishicot,2007,1397,0,0,0,0,0,6,1,5,0,1
124280,Wisconsin,Mondovi,2007,2638,1,0,0,0,1,31,4,26,1,0
124281,Wisconsin,Monona,2007,7924,10,0,0,6,4,358,30,316,12,0
124282,Wisconsin,Monroe,2007,10563,13,0,3,1,9,282,23,250,9,3
124283,Wisconsin,Mosinee,2007,4078,2,0,0,0,2,103,17,79,7,0
124284,Wisconsin,Mount Horeb,2007,6674,2,0,0,1,1,145,16,126,3,0
124285,Wisconsin,Mount Pleasant,2007,26237,31,0,1,16,14,804,151,623,30,2
124286,Wisconsin,Mukwonago,2007,6890,2,0,0,0,2,114,16,91,7,0
124287,Wisconsin,Muskego,2007,22961,6,0,0,2,4,257,39,207,11,1
124288,Wisconsin,Neenah,2007,24871,56,0,4,1,51,499,92,389,18,16
124289,Wisconsin,Neillsville,2007,2615,1,0,0,0,1,82,5,75,2,0
124290,Wisconsin,New Berlin,2007,39350,24,0,2,9,13,622,122,477,23,5
124291,Wisconsin,New Glarus,2007,2064,4,0,0,0,4,76,2,74,0,0
124292,Wisconsin,New Holstein,2007,3166,4,0,1,0,3,77,5,69,3,0
124293,Wisconsin,New Lisbon,2007,2592,11,0,0,0,11,27,1,26,0,0
124294,Wisconsin,New London,2007,7008,4,1,0,0,3,124,11,104,9,0
124295,Wisconsin,New Richmond,2007,8200,3,0,3,0,0,204,12,186,6,2
124296,Wisconsin,Niagara,2007,1766,4,0,0,0,4,26,6,19,1,0
124297,Wisconsin,North Fond du Lac,2007,4959,3,0,0,0,3,111,11,87,13,0
124298,Wisconsin,North Hudson,2007,3800,1,0,0,0,1,17,2,15,0,0
124299,Wisconsin,North Prairie,2007,2055,0,0,0,0,0,5,2,3,0,0
124300,Wisconsin,Oak Creek,2007,32896,35,0,6,15,14,1020,121,850,49,5
124301,Wisconsin,Oconomowoc,2007,14414,5,0,2,0,3,211,29,175,7,0
124302,Wisconsin,Oconomowoc Town,2007,8196,3,0,0,0,3,52,17,30,5,0
124303,Wisconsin,Oconto Falls,2007,2854,1,0,0,0,1,89,11,71,7,1
124304,Wisconsin,Omro,2007,3316,14,0,0,0,14,25,22,0,3,0
124305,Wisconsin,Onalaska,2007,16377,12,0,1,5,6,466,44,417,5,1
124306,Wisconsin,Oregon,2007,9006,8,0,3,1,4,267,53,202,12,0
124307,Wisconsin,Osceola,2007,2719,10,0,0,0,10,62,9,49,4,0
124308,Wisconsin,Oshkosh,2007,64183,209,2,10,31,166,2378,392,1925,61,17
124309,Wisconsin,Osseo,2007,1637,2,0,0,0,2,45,4,40,1,0
124310,Wisconsin,Palmyra,2007,1751,4,0,0,0,4,46,6,37,3,1
124311,Wisconsin,Park Falls,2007,2425,1,0,1,0,0,47,4,43,0,0
124312,Wisconsin,Pepin,2007,929,0,0,0,0,0,8,1,7,0,0
124313,Wisconsin,Peshtigo,2007,3276,2,0,0,0,2,104,16,82,6,0
124314,Wisconsin,Pewaukee,2007,12939,14,0,0,1,13,169,37,127,5,0
124315,Wisconsin,Pewaukee Village,2007,9125,18,1,0,2,15,136,16,118,2,1
124316,Wisconsin,Phillips,2007,1530,4,0,1,1,2,34,2,32,0,2
124317,Wisconsin,Platteville,2007,9711,20,0,10,0,10,117,10,101,6,0
124318,Wisconsin,Pleasant Prairie,2007,19426,15,0,2,5,8,378,47,324,7,0
124319,Wisconsin,Plover,2007,11495,12,0,2,1,9,317,46,262,9,0
124320,Wisconsin,Plymouth,2007,8333,14,0,1,3,10,303,24,272,7,0
124321,Wisconsin,Portage,2007,9789,43,1,3,2,37,333,15,312,6,0
124322,Wisconsin,Port Washington,2007,11115,5,0,2,3,0,163,6,152,5,0
124323,Wisconsin,Poynette,2007,2579,3,0,0,0,3,31,4,27,0,0
124324,Wisconsin,Prescott,2007,4058,9,0,3,1,5,131,16,112,3,0
124325,Wisconsin,Princeton,2007,1448,1,0,0,0,1,27,6,21,0,0
124326,Wisconsin,Pulaski,2007,3528,4,0,0,0,4,73,3,69,1,0
124327,Wisconsin,Racine,2007,79285,507,7,27,281,192,3978,945,2766,267,26
124328,Wisconsin,Readstown,2007,384,0,0,0,0,0,2,1,1,0,0
124329,Wisconsin,Reedsburg,2007,8629,12,0,6,0,6,165,21,134,10,0
124330,Wisconsin,Rhinelander,2007,7786,15,0,5,0,10,304,29,266,9,0
124331,Wisconsin,Rice Lake,2007,8422,13,0,4,2,7,326,46,268,12,6
124332,Wisconsin,Richland Center,2007,5145,10,0,1,0,9,98,7,90,1,0
124333,Wisconsin,Ripon,2007,7286,17,0,2,0,15,172,20,151,1,0
124334,Wisconsin,River Falls,2007,13803,34,0,4,3,27,433,56,361,16,0
124335,Wisconsin,River Hills,2007,1614,2,0,1,0,1,13,1,11,1,0
124336,Wisconsin,Rome Town,2007,3015,0,0,0,0,0,55,15,39,1,0
124337,Wisconsin,Rothschild,2007,5232,3,0,0,0,3,165,9,154,2,0
124338,Wisconsin,Sauk Prairie,2007,4225,1,0,0,1,0,312,13,291,8,0
124339,Wisconsin,Saukville,2007,4334,6,0,0,1,5,117,14,102,1,0
124340,Wisconsin,Seymour,2007,3411,5,0,0,1,4,77,4,73,0,0
124341,Wisconsin,Shawano,2007,8790,22,1,5,4,12,638,55,574,9,1
124342,Wisconsin,Sheboygan,2007,48291,91,1,21,29,40,2471,430,1979,62,13
124343,Wisconsin,Sheboygan Falls,2007,7795,1,0,1,0,0,103,21,81,1,0
124344,Wisconsin,Shorewood,2007,13185,17,0,0,14,3,409,48,343,18,1
124345,Wisconsin,Shorewood Hills,2007,1629,0,0,0,0,0,56,3,53,0,0
124346,Wisconsin,Silver Lake,2007,2530,1,0,0,0,1,32,2,30,0,0
124347,Wisconsin,Siren,2007,842,5,0,0,0,5,65,8,57,0,0
124348,Wisconsin,Slinger,2007,4476,2,0,0,0,2,121,14,106,1,0
124349,Wisconsin,Somerset,2007,2365,2,0,0,0,2,52,3,46,3,0
124350,Wisconsin,South Milwaukee,2007,20641,46,0,7,17,22,481,68,380,33,1
124351,Wisconsin,Sparta,2007,9070,36,0,3,3,30,308,55,247,6,0
124352,Wisconsin,Spencer,2007,1846,0,0,0,0,0,15,2,13,0,0
124353,Wisconsin,Spooner,2007,2577,2,0,0,0,2,116,16,98,2,2
124354,Wisconsin,Spring Green,2007,1439,0,0,0,0,0,22,2,20,0,0
124355,Wisconsin,Stanley,2007,3676,5,0,0,0,5,104,9,94,1,0
124356,Wisconsin,St. Croix Falls,2007,2192,3,0,0,0,3,64,5,59,0,0
124357,Wisconsin,Stevens Point,2007,24333,57,0,11,1,45,809,135,656,18,2
124358,Wisconsin,St. Francis,2007,8899,14,0,1,8,5,193,25,158,10,0
124359,Wisconsin,Stoughton,2007,12572,10,0,2,0,8,283,41,231,11,1
124360,Wisconsin,Strum,2007,1038,1,0,0,1,0,8,1,6,1,0
124361,Wisconsin,Sturgeon Bay,2007,9129,9,0,0,1,8,143,14,125,4,5
124362,Wisconsin,Sturtevant,2007,6626,4,0,1,2,1,142,31,101,10,0
124363,Wisconsin,Summit,2007,5155,1,0,1,0,0,34,8,24,2,0
124364,Wisconsin,Sun Prairie,2007,27366,56,0,5,8,43,712,72,616,24,0
124365,Wisconsin,Superior,2007,26896,64,0,15,19,30,1452,209,1174,69,12
124366,Wisconsin,Theresa,2007,1326,4,0,0,0,4,16,1,14,1,0
124367,Wisconsin,Thiensville,2007,3258,8,0,0,1,7,39,7,28,4,0
124368,Wisconsin,Three Lakes,2007,2266,1,0,1,0,0,30,3,26,1,0
124369,Wisconsin,Tomah,2007,8764,22,0,3,1,18,402,26,359,17,0
124370,Wisconsin,Tomahawk,2007,3708,6,1,0,0,5,130,14,107,9,0
124371,Wisconsin,Town of East Troy,2007,3936,4,0,0,0,4,47,8,34,5,0
124372,Wisconsin,Town of Madison,2007,5828,57,0,13,23,21,253,34,179,40,0
124373,Wisconsin,Town of Menasha,2007,17192,12,0,3,1,8,251,55,188,8,0
124374,Wisconsin,Trempealeau,2007,1532,0,0,0,0,0,2,0,1,1,0
124375,Wisconsin,Twin Lakes,2007,5580,5,0,1,0,4,165,15,135,15,0
124376,Wisconsin,Two Rivers,2007,11916,37,0,1,1,35,243,51,181,11,0
124377,Wisconsin,Valders,2007,987,1,0,0,0,1,5,1,4,0,0
124378,Wisconsin,Verona,2007,10525,12,1,0,0,11,179,21,156,2,0
124379,Wisconsin,Viroqua,2007,4378,4,0,0,1,3,105,2,101,2,0
124380,Wisconsin,Walworth,2007,2669,4,0,0,0,4,56,9,46,1,0
124381,Wisconsin,Washburn,2007,2125,7,0,0,0,7,59,2,54,3,0
124382,Wisconsin,Waterloo,2007,3252,1,0,0,0,1,32,4,27,1,0
124383,Wisconsin,Watertown,2007,23334,66,0,6,7,53,604,117,459,28,10
124384,Wisconsin,Waukesha,2007,68162,84,0,12,23,49,1405,348,990,67,5
124385,Wisconsin,Waunakee,2007,10894,6,0,0,1,5,157,10,141,6,0
124386,Wisconsin,Waupaca,2007,5833,15,0,0,0,15,257,12,239,6,0
124387,Wisconsin,Waupun,2007,10668,10,0,1,1,8,198,22,170,6,0
124388,Wisconsin,Wausau,2007,38405,111,1,16,31,63,1113,249,799,65,12
124389,Wisconsin,Wautoma,2007,2088,1,0,0,0,1,54,4,48,2,0
124390,Wisconsin,Wauwatosa,2007,44463,96,0,6,70,20,2027,289,1612,126,0
124391,Wisconsin,West Allis,2007,58366,220,2,9,91,118,3062,584,2290,188,20
124392,Wisconsin,West Bend,2007,30070,27,0,3,2,22,767,57,695,15,3
124393,Wisconsin,Westby,2007,2166,1,0,1,0,0,25,4,19,2,0
124394,Wisconsin,West Milwaukee,2007,3977,31,0,1,18,12,439,50,352,37,0
124395,Wisconsin,West Salem,2007,4725,7,0,0,0,7,99,6,92,1,0
124396,Wisconsin,Whitefish Bay,2007,13450,5,0,0,4,1,190,20,165,5,0
124397,Wisconsin,Whitehall,2007,1620,2,0,2,0,0,44,4,39,1,0
124398,Wisconsin,Whitewater,2007,14147,19,0,9,1,9,317,74,240,3,1
124399,Wisconsin,Williams Bay,2007,2687,0,0,0,0,0,80,8,70,2,0
124400,Wisconsin,Winneconne,2007,2490,2,0,0,0,2,10,7,2,1,0
124401,Wisconsin,Wisconsin Dells,2007,2538,21,0,6,1,14,378,66,304,8,1
124402,Wisconsin,Wisconsin Rapids,2007,17633,14,0,5,4,5,899,142,727,30,2
124403,Wisconsin,Woodruff,2007,2036,4,0,0,0,4,45,6,37,2,0
124404,West Virginia,Anawalt,2007,240,0,0,0,0,0,0,0,0,0,0
124405,West Virginia,Ansted,2007,1597,0,0,0,0,0,5,2,3,0,0
124406,West Virginia,Barboursville,2007,3276,7,0,0,1,6,419,36,378,5,0
124407,West Virginia,Bayard,2007,290,0,0,0,0,0,0,0,0,0,0
124408,West Virginia,Beckley,2007,16774,151,1,0,29,121,1235,202,961,72,13
124409,West Virginia,Belington,2007,1831,1,0,0,0,1,9,2,6,1,0
124410,West Virginia,Benwood,2007,1463,0,0,0,0,0,5,2,3,0,0
124411,West Virginia,Bethany,2007,977,0,0,0,0,0,0,0,0,0,0
124412,West Virginia,Bethlehem,2007,2506,0,0,0,0,0,7,1,6,0,0
124413,West Virginia,Bluefield,2007,11000,43,1,4,12,26,305,101,175,29,6
124414,West Virginia,Bridgeport,2007,7806,13,0,1,2,10,193,27,164,2,2
124415,West Virginia,Buckhannon,2007,5551,18,0,3,1,14,88,8,72,8,0
124416,West Virginia,Cameron,2007,1110,4,0,0,0,4,0,0,0,0,0
124417,West Virginia,Capon Bridge,2007,250,0,0,0,0,0,4,1,3,0,0
124418,West Virginia,Ceredo,2007,1607,4,0,0,1,3,49,13,33,3,0
124419,West Virginia,Chapmanville,2007,1132,4,0,0,1,3,39,4,34,1,0
